id,created_at,text,retweet_count,favorite_count 
957336568632504320,2018-01-27 19:36:39,b'\xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 IPL \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x97\xe0\xa5\x87\xe0\xa4\xb2 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xaf\xe0\xa4\x95\xe0\xa5\x80\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x8f \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 2019 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa5\x80 IPL (Indian Politics League) \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbe\xe2\x80\xa6 https://t.co/drFyk8SgR9',7,12
957336493135147014,2018-01-27 19:36:21,"b'No Modification in ""Sharia"" can be made till the end of this World. Indian Politics  on path of Hindutva Ideology:\xe2\x80\xa6 https://t.co/udJfOfLQKZ'",15,48
957335284248494080,2018-01-27 19:31:32,b'@ThakorAlpesh_ @pankhuripathak @jigneshmevani80 @HardikPatel_ @LambaAlka @AAPVed @AcharyaPramodk @AshokKhemka_IAS\xe2\x80\xa6 https://t.co/TMGJnjzB9Z',0,0
957334964206358528,2018-01-27 19:30:16,b'RT @neelabh_NHerald: Did Indian Govt sponsor session at Davos? https://t.co/z3soLu2mfo',5,0
957334920610959368,2018-01-27 19:30:06,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957333486138023938,2018-01-27 19:24:24,b'https://t.co/Kpn6jbB2jy https://t.co/8W1f5dGeQ3',0,0
957333098924052480,2018-01-27 19:22:51,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957332798548815872,2018-01-27 19:21:40,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957332664083730432,2018-01-27 19:21:08,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957332461834285056,2018-01-27 19:20:19,b'RT @neelabh_NHerald: Did Indian Govt sponsor session at Davos? https://t.co/z3soLu2mfo',5,0
957331712631103488,2018-01-27 19:17:21,b'RT @CNNPolitics: Scandal-ridden GOP donor Steve Wynn spoke at Mar-a-Lago last week https://t.co/YP8ttzPtGQ https://t.co/e04u6QuXHi',116,0
957331496066600962,2018-01-27 19:16:29,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957330644345991169,2018-01-27 19:13:06,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957330373914095616,2018-01-27 19:12:02,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957330329022459905,2018-01-27 19:11:51,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957330311657930752,2018-01-27 19:11:47,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957329243402223616,2018-01-27 19:07:32,"b'@MarkSKrikorian They\xe2\x80\x99re already did that for the H1B. Democrats, Republicans, tech companies and Indian MEA forced\xe2\x80\xa6 https://t.co/Id4UBMijNb'",0,0
957329230378958854,2018-01-27 19:07:29,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957328767776673792,2018-01-27 19:05:39,"b'RT @sherryrehman: At perfect pitch, the progressive voice from Pakistan @BBhuttoZardari packs a big punch against hate,extremism,exclusion\xe2\x80\xa6'",215,0
957328167080837120,2018-01-27 19:03:15,b'@KTRTRS @wef Ha ur a  dynamic young leader that ve had never seen in indian politics',0,0
957327943834849280,2018-01-27 19:02:22,b'Did Indian Govt sponsor session at Davos? https://t.co/z3soLu2mfo',5,0
957327926843838465,2018-01-27 19:02:18,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957327525872656384,2018-01-27 19:00:43,"b'RT @sherryrehman: At perfect pitch, the progressive voice from Pakistan @BBhuttoZardari packs a big punch against hate,extremism,exclusion\xe2\x80\xa6'",215,0
957326504098230272,2018-01-27 18:56:39,"b'RT @sherryrehman: At perfect pitch, the progressive voice from Pakistan @BBhuttoZardari packs a big punch against hate,extremism,exclusion\xe2\x80\xa6'",215,0
957326237625495552,2018-01-27 18:55:35,"b'@poonamkaurlal Politics always a rupee game every where , terms n conditions always depends on selfish nature,that\xe2\x80\xa6 https://t.co/BclRkSFRmp'",0,1
957324834010054656,2018-01-27 18:50:01,b'RT @2966067c87954a1: @porinju Indian Media is funded and  controlled by  Anti Indians.\nIt is a business for a selected group.They will not\xe2\x80\xa6',2,0
957324652946251776,2018-01-27 18:49:18,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957324597623275520,2018-01-27 18:49:04,b'Such an important piece. Let the stories of these women inspire more of us to join politics. \nhttps://t.co/GPoyX6803r',0,0
957324087784890368,2018-01-27 18:47:03,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957323994637594624,2018-01-27 18:46:41,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957323911191867392,2018-01-27 18:46:21,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957323420756148225,2018-01-27 18:44:24,b'RT @chatukhor: Did Indian Govt sponsor session at Davos? https://t.co/b1TBVNjuZH',2,0
957323244620668928,2018-01-27 18:43:42,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957322447061008385,2018-01-27 18:40:32,"b'RT @SupriyaShrinate: Am allowed to be a fan girl sometimes! The star makes me #Smile in #Davos . @iamsrk wins the crystal award, says will\xe2\x80\xa6'",629,0
957322376479420416,2018-01-27 18:40:15,b'@MediaCellPPP @BBhuttoZardari He answered all the questions and showed the real face of the politics of pakistan to indian media..',0,1
957321465409368064,2018-01-27 18:36:38,"b'RT @SupriyaShrinate: Am allowed to be a fan girl sometimes! The star makes me #Smile in #Davos . @iamsrk wins the crystal award, says will\xe2\x80\xa6'",629,0
957321430529486848,2018-01-27 18:36:29,"b'RT @SupriyaShrinate: Am allowed to be a fan girl sometimes! The star makes me #Smile in #Davos . @iamsrk wins the crystal award, says will\xe2\x80\xa6'",629,0
957320622979342336,2018-01-27 18:33:17,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957320407010471938,2018-01-27 18:32:25,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957320113975373824,2018-01-27 18:31:15,b'RT @HarPasha: The Army in Pakistan does not need the Indian bogey alive at all costs to maintain control over Pakistan and Pakistani politi\xe2\x80\xa6',11,0
957319803462737921,2018-01-27 18:30:01,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957318971522461697,2018-01-27 18:26:43,b'RT @ZEEJLF: Women writers and visual artists examine the idea of \xe2\x80\x98work\xe2\x80\x99 and what it means to be of \xe2\x80\x98the Northeast\xe2\x80\x99 in \xe2\x80\x98Fish at War and a Cu\xe2\x80\xa6',6,0
957318703955062784,2018-01-27 18:25:39,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957318582899126272,2018-01-27 18:25:10,b'Media Busy with #IPL2018Auction \nPolitician busy with politics \nNo one care about a Innocent young Hindu who lynchi\xe2\x80\xa6 https://t.co/q6WdxtUIqD',0,0
957318309019463680,2018-01-27 18:24:05,"b'@DeepakJonna @HAX_u_ANYTIME @ncbn the same way Modi became good after 2014, had CBN stayed out of NDA as he did in\xe2\x80\xa6 https://t.co/Jktkvj86Z9'",0,2
957318274986909696,2018-01-27 18:23:57,b'RT @t_d_h_nair: 9/ Bhagawat thinks he can polarise Kerala or sell his version of nationalism to Malayalis. But what Sanghis don\xe2\x80\x99t understan\xe2\x80\xa6',107,0
957317695648616448,2018-01-27 18:21:39,"b'RT @5Forty3: On the 69th Republic Day, 5Forty3 Datalabs releases ChunavpediA - an open source encyclopedia for Indian electoral politics ht\xe2\x80\xa6'",50,0
957317404366848001,2018-01-27 18:20:29,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957317303745548289,2018-01-27 18:20:05,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957316986765115392,2018-01-27 18:18:50,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957316640454029312,2018-01-27 18:17:27,"b'@htTweets Hitler is relevant today in Indian politics only due to people like you atheists,faithless and faceless.S\xe2\x80\xa6 https://t.co/lsvxcZ41Fw'",0,0
957316448543678464,2018-01-27 18:16:42,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957316017264496640,2018-01-27 18:14:59,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957315929502896128,2018-01-27 18:14:38,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957315794467135488,2018-01-27 18:14:06,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957315546705514496,2018-01-27 18:13:07,"b""@JustinTrudeau's 6-point plan doesn't include ending Indian Act Apartheid. 6 point plan is how they are maintaining\xe2\x80\xa6 https://t.co/2p6AZKSfJN""",0,0
957314449198608384,2018-01-27 18:08:45,b'RT @t_d_h_nair: 9/ Bhagawat thinks he can polarise Kerala or sell his version of nationalism to Malayalis. But what Sanghis don\xe2\x80\x99t understan\xe2\x80\xa6',107,0
957314157115830273,2018-01-27 18:07:35,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957314053403303937,2018-01-27 18:07:11,b'NEURO SURGERY FOR HEART ATTACK. \nJudge Loya is going to haunt Indian Politics for a very long time. \xf0\x9f\xa4\x94\nExplosive:... https://t.co/CsKycolR4U',2,2
957313779632627713,2018-01-27 18:06:05,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957313366485229568,2018-01-27 18:04:27,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957313046174674944,2018-01-27 18:03:10,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957312470179135488,2018-01-27 18:00:53,b'RT @AgarwalGyan: Dr Gaurav Pradhan @DrGPradhan is a tweet sensation. He is a data scientist who made jaw-dropping political predictions whi\xe2\x80\xa6',6,0
957312436100521985,2018-01-27 18:00:45,b'Mr. Vikas is the biggest chutiyapa in the indian politics!!',0,0
957312220819533824,2018-01-27 17:59:54,"b""RT @NH_India: While there is no official confirmation on whether Govt of India spent taxpayers\xe2\x80\x99 money to facilitate @PMOIndia's visit to #D\xe2\x80\xa6""",61,0
957312180189241344,2018-01-27 17:59:44,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957312003760054277,2018-01-27 17:59:02,b'RT @imkutkut: Attention Indian voters...\n\nThere will be more incidents like this before 2019 Loksabha elections. \n\nWe all know RSS+BJP play\xe2\x80\xa6',22,0
957311393627189249,2018-01-27 17:56:36,b'@sapna_panda @GhuleRajiv Media has become more powerful than Indian government ND supreme Court these days as v do\xe2\x80\xa6 https://t.co/IPZkk2e9HS',0,1
957311308730220544,2018-01-27 17:56:16,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957311011425435648,2018-01-27 17:55:05,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957310999672979456,2018-01-27 17:55:02,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957310939526819841,2018-01-27 17:54:48,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957310834346094592,2018-01-27 17:54:23,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957310774858326016,2018-01-27 17:54:09,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957310715412410368,2018-01-27 17:53:55,b'@CIVILIZEDPPL @smrittiirani @PMOIndia @narendramodi living in US for 25 years and closely follow Indian politics PM Modi and Smritti r best',0,0
957310671611244545,2018-01-27 17:53:44,b'RT @AgarwalGyan: Dr Gaurav Pradhan @DrGPradhan is a tweet sensation. He is a data scientist who made jaw-dropping political predictions whi\xe2\x80\xa6',6,0
957310651986145280,2018-01-27 17:53:40,b'RT @AgarwalGyan: Dr Gaurav Pradhan @DrGPradhan is a tweet sensation. He is a data scientist who made jaw-dropping political predictions whi\xe2\x80\xa6',10,0
957310509631467521,2018-01-27 17:53:06,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957310484931338240,2018-01-27 17:53:00,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957310138444107776,2018-01-27 17:51:37,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957310022148677632,2018-01-27 17:51:09,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957309948790214658,2018-01-27 17:50:52,b'@Trendulkar @SGanguly99 Dhoni brought politics the first indian captain to do so.',0,0
957309905303515136,2018-01-27 17:50:42,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957309829860782084,2018-01-27 17:50:24,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957309786399412224,2018-01-27 17:50:13,"b""RT @NH_India: While there is no official confirmation on whether Govt of India spent taxpayers\xe2\x80\x99 money to facilitate @PMOIndia's visit to #D\xe2\x80\xa6""",61,0
957308712468725760,2018-01-27 17:45:57,"b'@Saffron_Rocks @ArvindKejriwal Seriously he is twisted human, determined to do harm.who sponsors his naxal activiti\xe2\x80\xa6 https://t.co/qH9qK0cevn'",0,0
957308650615226368,2018-01-27 17:45:42,b'RT @kuljeetschahal: Addressing Press Along with 3 Mayors &amp; Leaders Of 3 MCD  For Permanent Relief On Sealing to Delhi . @BJP4Delhi is tryin\xe2\x80\xa6',251,0
957308539424227328,2018-01-27 17:45:16,b'RT @DeepakJonna: So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding @ncbn\xe2\x80\xa6',39,0
957308065723826176,2018-01-27 17:43:23,b'So north Indian bjp supporters who know absolutely nothing about politics of telugu states already started scolding\xe2\x80\xa6 https://t.co/b7DfTnvont',39,32
957307491628474369,2018-01-27 17:41:06,b'RT @veditum: Environment ministry to start \xe2\x80\x98Himalayan Research Fellowships scheme\xe2\x80\x99 - \n\nhttps://t.co/NpceWJlzO1\n\n#Fellowship #OpportunityAle\xe2\x80\xa6',7,0
957307247759187970,2018-01-27 17:40:08,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957306891390009344,2018-01-27 17:38:43,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957306584140427264,2018-01-27 17:37:30,"b'RT @CMO_Odisha: Being conferred the #IdealChiefMinister award at 8th Indian Student Parliament in Pune, CM @Naveen_Odisha addressed student\xe2\x80\xa6'",78,0
957306381945712646,2018-01-27 17:36:42,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957306036741967872,2018-01-27 17:35:19,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957305943775092736,2018-01-27 17:34:57,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957305828918280192,2018-01-27 17:34:30,b'RT @AgarwalGyan: Dr Gaurav Pradhan @DrGPradhan is a tweet sensation. He is a data scientist who made jaw-dropping political predictions whi\xe2\x80\xa6',5,0
957305690661507072,2018-01-27 17:33:57,b'RT @AnkitLal: Accepting that you are into politics is the first step in the quest to change it for better.\n\nWelcome to the fight for a clea\xe2\x80\xa6',88,0
957305642338828289,2018-01-27 17:33:45,b'Is there dirty politics involved here like in Gujarat? After some among Rajputs announce support to INC it is highl\xe2\x80\xa6 https://t.co/oGWOKGUZ9q',0,0
957305376638144512,2018-01-27 17:32:42,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957305341095620609,2018-01-27 17:32:33,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957305276738097152,2018-01-27 17:32:18,b'RT @t_d_h_nair: 9/ Bhagawat thinks he can polarise Kerala or sell his version of nationalism to Malayalis. But what Sanghis don\xe2\x80\x99t understan\xe2\x80\xa6',107,0
957305101231763456,2018-01-27 17:31:36,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957304998148308999,2018-01-27 17:31:12,"b'RT @sherryrehman: At perfect pitch, the progressive voice from Pakistan @BBhuttoZardari packs a big punch against hate,extremism,exclusion\xe2\x80\xa6'",215,0
957304997200396288,2018-01-27 17:31:11,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957304988828565504,2018-01-27 17:31:09,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
957304785782243328,2018-01-27 17:30:21,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957304723316633605,2018-01-27 17:30:06,b'@alinaqi80 @sanaqi26 @faysi37 @aap_amol @imVkohli @vikrantgupta73 @BhuviOfficial Ali bhai I have never brought poli\xe2\x80\xa6 https://t.co/4Bvv2P6FdE',0,0
957304470911660032,2018-01-27 17:29:06,"b""RT @NH_India: While there is no official confirmation on whether Govt of India spent taxpayers\xe2\x80\x99 money to facilitate @PMOIndia's visit to #D\xe2\x80\xa6""",61,0
957304409834192896,2018-01-27 17:28:51,b'RT @t_d_h_nair: 9/ Bhagawat thinks he can polarise Kerala or sell his version of nationalism to Malayalis. But what Sanghis don\xe2\x80\x99t understan\xe2\x80\xa6',107,0
957304350388371457,2018-01-27 17:28:37,"b""RT @TimesNow: India's democratic system gives space to all school of thoughts. The Kerala CM remarks are unfortunate. Indian politics has b\xe2\x80\xa6""",67,0
957304091784261632,2018-01-27 17:27:35,b'@prakashraaj Why can\xe2\x80\x99t you contest in elections? Please join with us to bring change in Indian politics \xe2\x80\x9cPeople\xe2\x80\x99s Union India\xe2\x80\x9d.',0,0
957303901094596608,2018-01-27 17:26:50,b'Governance System: Has our Institutions failed the Indian People? https://t.co/yjmnGMyrMX https://t.co/fdd9HfrGnI',0,0
957303803287687169,2018-01-27 17:26:27,b'RT @BhittaniKhannnn: Credit where credit is due\n\nBilawal bhutto did very well tackling a beamer from Indian media which thrives on #Pakista\xe2\x80\xa6',242,0
