id,created_at,text,retweet_count,favorite_count 
949227833762697216,2018-01-05 10:35:26,b'Worldwide Cooperation Essential To Combat Climate Change: https://t.co/uErSueSGhk #climatechange #climateaction https://t.co/VCG1oThhIm',1,0
949227824501620737,2018-01-05 10:35:23,"b'""The changes seen in the Arctic have already led to major impacts on the environment and on economic activities"". -\xe2\x80\xa6 https://t.co/ulsEQzQagB'",1,1
949227314868641792,2018-01-05 10:33:22,b'Arctic Climate Change Leads to Major Impacts on the Environment: https://t.co/Twyo6UFn1u #climatechange\xe2\x80\xa6 https://t.co/HSQA0bFixT',0,0
949227105119858689,2018-01-05 10:32:32,b'RT @GCCThinkActTank: What Is Hiding Within Permafrost? Find out here: https://t.co/H0D0E02OVI #climatechange #climateaction https://t.co/qP\xe2\x80\xa6',3,0
949227104129908737,2018-01-05 10:32:32,b'RT @GCCThinkActTank: Climate Change Fundamental Threat To All Species: https://t.co/QpQNmMaA1Q #climatechange #climateaction https://t.co/r\xe2\x80\xa6',3,0
949227080562233344,2018-01-05 10:32:26,b'Stratospheric Ozone Depletion Up to 45% Below Normal in the Arctic: \nhttps://t.co/28NtJYRYxk #climatechange\xe2\x80\xa6 https://t.co/YJVcOby7zV',0,0
949226826949328897,2018-01-05 10:31:25,b'Why Is Deforestation So Detrimental? Learn more here: https://t.co/i840UGMstT #climatechange #climateaction https://t.co/AQBp1oxj7d',0,1
949226681646092289,2018-01-05 10:30:51,"b""We've now upgraded your electricity to 100% renewables and, for every year you keep it, we'll plant 5 trees in your\xe2\x80\xa6 https://t.co/vAkBRc80Dg""",0,2
949226611303419904,2018-01-05 10:30:34,b'Greenhouse Gas Reservoirs Important in Combating Climate Change:  https://t.co/FUO34QKtwO #climatechange\xe2\x80\xa6 https://t.co/yTAT3iPUzt',0,0
949226281299832832,2018-01-05 10:29:15,"b""RT @Biomimicry_UK: China tackles climate change with world's largest carbon market https://t.co/FHDgJM0ITy #ClimateAction #climatechange #P\xe2\x80\xa6""",2,0
949226006317031424,2018-01-05 10:28:10,"b""Wunderbar!  Check it out - new 'toolbox' to assist policy makers #EU #climateaction #climatepledge #Horizon2020\xe2\x80\xa6 https://t.co/fgYDBwqWKs""",0,1
949225831305498625,2018-01-05 10:27:28,"b'""Study nature, love nature, stay close to nature. It will never fail you"". ~F.L.Wright https://t.co/Mj2DeG1bzs\xe2\x80\xa6 https://t.co/lNnXpnRblc'",0,0
949225697805045762,2018-01-05 10:26:56,b'RT @GCCThinkActTank: Climate Change Fundamental Threat To All Species: https://t.co/QpQNmMaA1Q #climatechange #climateaction https://t.co/r\xe2\x80\xa6',3,0
949225563914407937,2018-01-05 10:26:24,b'Climate Change Is Threatening Food Security: https://t.co/VuwAW278LU #climatechange #climateaction https://t.co/q03adrnVI6',0,0
949225503558422530,2018-01-05 10:26:10,b'2018 is the year for rescuing the planet from climate change https://t.co/9AFwhjP37u #climatechange #ClimateAction',0,0
949225300361121793,2018-01-05 10:25:22,b'Why is Methane an Environmental Wildcard? Find out here: https://t.co/uo3NVSbqXF #climatechange #climateaction https://t.co/F5U6Z7kr6T',0,0
949225053014675457,2018-01-05 10:24:23,"b'""UN Women. Women can offer valuable insights into better managing the climate &amp; its risks."" https://t.co/wwdORYyv3J\xe2\x80\xa6 https://t.co/PBntns2FiY'",0,0
949224310467710976,2018-01-05 10:21:26,b'All Sectors Must Contribute To Stop Climate Change: https://t.co/umSWM5JwWs #climatechange #climateaction https://t.co/Dtl8FiwZUQ',0,0
949224303177928704,2018-01-05 10:21:24,b'Why Has The Arctic Warmed So Much? Find out here: https://t.co/u3jaEIO9h6 #climatechange #climateaction https://t.co/lbFGuCJEBG',0,0
949224266746220545,2018-01-05 10:21:15,"b""Coral reef bleaching 'the new normal' and a fatal threat to ecosystems\n\n#environment #GlobalWarming\xe2\x80\xa6 https://t.co/tIUstCbIvc""",0,0
949224159955046400,2018-01-05 10:20:50,b'RT @Momentum_UNFCCC: Curious what #ClimateAction you can take? @ClimateReality   shares the four most powerful things you as an individual\xe2\x80\xa6',44,0
949224090044334080,2018-01-05 10:20:33,b'Increase In Global Average Temperatures Must Be Kept Well Below 2\xc2\xb0C According to Paris Agreement:\xe2\x80\xa6 https://t.co/YopgxYyMeM',0,0
949224058696159233,2018-01-05 10:20:25,"b'""Come to the woods for here is rest"". ~John Muir https://t.co/Ec1Ot7z7oQ #climatechange #climateaction https://t.co/OXsVHdGyQT'",0,1
949223984717094912,2018-01-05 10:20:08,b'RT @GCCThinkActTank: What Is Hiding Within Permafrost? Find out here: https://t.co/H0D0E02OVI #climatechange #climateaction https://t.co/qP\xe2\x80\xa6',3,0
949223952345325568,2018-01-05 10:20:00,"b'RT @STcom: 2017 was second hottest year on record, after 2016 \n#ClimateAction\nhttps://t.co/kV0bSETdei https://t.co/iBhXMQBV7e'",23,0
949223698791362560,2018-01-05 10:19:00,"b'Nature will never self destruct, but she may do a thourough cleansing... #justsaying \xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a #ClimateAction'",0,0
949223544390602752,2018-01-05 10:18:23,b'Arctic Fisheries About to Disappear: https://t.co/H9yHTVQPZp #climatechange #climateaction https://t.co/v7tK08i7Db',0,1
949223439772143616,2018-01-05 10:17:58,b'Building social cohesion and reducing emissions! The French City That Shocked Citizens By Making Transit Free\xe2\x80\xa6 https://t.co/d2ajb0JFqQ',0,0
949223242346135552,2018-01-05 10:17:11,b'Another POME based digester in Malaysia. These are common in Thailand. Example for West African and South American\xe2\x80\xa6 https://t.co/xLnr5eOUmg',1,1
949223105033113600,2018-01-05 10:16:38,"b'RT @FAOclimate: #Nowreading: #Savefood for a better #climate, converting the #foodloss &amp; waste challenge into #climateaction https://t.co/v\xe2\x80\xa6'",13,0
949222827605024768,2018-01-05 10:15:32,"b'""The best time to plant a tree was 20 years ago. The next best time is today"". \n -Chinese Proverb\xe2\x80\xa6 https://t.co/fOveG310r9'",1,3
949222796395253760,2018-01-05 10:15:25,b'Integrated storage and renewables tipped to be worth $23bn by 2026  #ClimateAction #environmentalsustainability https://t.co/q65Guw9tnD',0,0
949222646708953091,2018-01-05 10:14:49,b'RT @WePowerN: \xe2\x80\x9cFinance is the key to successful #ClimateAction . We need more ambition\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8a#ClimateChange is moving faster than we are and th\xe2\x80\xa6',552,0
949222528572063744,2018-01-05 10:14:21,"b'""NASA - Climate scientists: The main cause of current global warming is human expansion of the greenhouse effect.""\xe2\x80\xa6 https://t.co/TPxjjicmka'",0,2
949222418769432576,2018-01-05 10:13:54,b'This growing and costly drain on human wellbeing is calling for leadership. Sensible policies to build resilience a\xe2\x80\xa6 https://t.co/6rTAiMUfFI',0,1
949222060336865280,2018-01-05 10:12:29,b'Thai palm oil producer turning wastewater into biogas.\n#biogas #biomethane #renewablegas #climateaction\nhttps://t.co/iuxbn90NYu',0,0
949222039730249728,2018-01-05 10:12:24,"b'""Nature is not a place to visit. It is home"". ~Gary Snyder https://t.co/I7Y5LKgxnf #climatechange #climateaction https://t.co/Y6M0yHOj0Y'",0,1
949221537596497925,2018-01-05 10:10:24,b'NGO\xc2\xb4s Urge Shift To 100% Renewable Energy: https://t.co/P6zY3q1Nw1 #climatechange #climateaction https://t.co/d6bWAQQWCj',0,0
949221532227854336,2018-01-05 10:10:23,"b'""The sea ice critical to Arctic marine ecosystems is projected to disappear during Summer months"". -WWF\xe2\x80\xa6 https://t.co/d68Gyoc1n5'",1,1
949221279839727616,2018-01-05 10:09:23,"b'""NASA: Gases contributing to the greenhouse effect include water vapor, carbon dioxide, methane and nitrous oxide.""\xe2\x80\xa6 https://t.co/VUFJUMaMTE'",0,1
949221268951306240,2018-01-05 10:09:20,"b'""Agriculture is the third largest contributor to global greenhouse gas (GHG) emissions by sector.""\xe2\x80\xa6 https://t.co/BSqJgMGfPJ'",0,1
949221009114230784,2018-01-05 10:08:18,"b'""FAO considers climate change a top-line corporate priority."" https://t.co/IhVMx8RHLU #climatechange #climateaction https://t.co/5iUjV6S98o'",0,0
949220998024433664,2018-01-05 10:08:16,b'RT @GCCThinkActTank: Coral Reefs Are Suffering From Climate Change: https://t.co/h2WdbjqJfw #climatechange #climateaction https://t.co/K2p5\xe2\x80\xa6',1,0
949220776254820352,2018-01-05 10:07:23,b'Coral Reefs Are Suffering From Climate Change: https://t.co/h2WdbjqJfw #climatechange #climateaction https://t.co/K2p5LEtRF0',1,0
949220657186910208,2018-01-05 10:06:54,b'2017 showed the global clean energy revolution is unstoppable no matter what Trump does #ParisAgreement\xe2\x80\xa6 https://t.co/XjHuEujtw2',0,0
949220618955821057,2018-01-05 10:06:45,b'@CIGIonline is hosting a second workshop with @IMOHQ discussing Progress on the Governance of Climate Change Regula\xe2\x80\xa6 https://t.co/3b1zA1c2JR',2,2
949220464194236416,2018-01-05 10:06:08,b'.@HP #employees are proving that local changes can have global impact https://t.co/YVIUPJ6rGV @GlobalCitizen\xe2\x80\xa6 https://t.co/cWSVBHzUxf',0,0
949220036031471616,2018-01-05 10:04:26,b'What Is Hiding Within Permafrost? Find out here: https://t.co/H0D0E02OVI #climatechange #climateaction https://t.co/qP5XJR9oOt',3,1
949219783471390720,2018-01-05 10:03:26,b'Brisbane now has the climate #Cairns had in the 1970s.\nUnbearable without air conditioning.\n#auspol #ClimateAction\xe2\x80\xa6 https://t.co/IKvYB3tYJb',0,0
949219594752921600,2018-01-05 10:02:41,"b'Vous comptez proposer un projet #LifeProject sur les th\xc3\xa8mes #GreenTechnology, #NatureProtection ou #ClimateAction e\xe2\x80\xa6 https://t.co/knpGQ4k9Ux'",0,0
949219317400440833,2018-01-05 10:01:35,b'Climate Change A Threat To Regional And International Security: \nhttps://t.co/mZBJwY3wK7 #climatechange\xe2\x80\xa6 https://t.co/Nu8TbEXQZk',0,1
949218942353985537,2018-01-05 10:00:06,b'Morning work out at the gym at 5 am?! (and reading briefing paper!) We all know dedication and commitment of\xe2\x80\xa6 https://t.co/MMpqDmEbhQ',0,0
949218788544835584,2018-01-05 09:59:29,b'Why Is Climate Change A Top-Line Corporate Priority? Learn more here: \nhttps://t.co/ycBFBUFjlX #climatechange\xe2\x80\xa6 https://t.co/xwv5kSppEZ',0,0
949218531798896640,2018-01-05 09:58:28,"b'""Get lost in nature and you will find yourself"". https://t.co/yfTAOKlxkw #climatechange #climateaction https://t.co/ReS1uMBYdJ'",0,3
949218514191224832,2018-01-05 09:58:24,b'What Is Climate Change Mitigation? Learn more here: https://t.co/Gs5tuupcYs #climatechange #climateaction https://t.co/9ZtJCt9V1E',0,2
949218510345031680,2018-01-05 09:58:23,"b'""UN Women: Women To Be Heard When Tackling Climate Change"": https://t.co/Rpa3K4vkyI #climatechange #climateaction https://t.co/0kbwj9OtfM'",0,3
949218242941341697,2018-01-05 09:57:19,"b'""The greatest threat to our Planet is the belief that someone else will save it"". \n -Robert Swan\xe2\x80\xa6 https://t.co/1zblV1TES6'",0,1
949218229154648064,2018-01-05 09:57:16,"b""RT @climate_ambass: The lost art of storytelling could provide the right 'emotional recipe' to stimulate #ClimateAction in the face of fear\xe2\x80\xa6""",2,0
949217746230894592,2018-01-05 09:55:20,"b'""WWF: Humans and wild animals now face new challenges for survival because of climate change.""\xe2\x80\xa6 https://t.co/tvWM5Qq0QH'",0,0
949217743554957312,2018-01-05 09:55:20,"b'""IDMC. Since 2008, an average of 26.4M people/year have been displaced by natural disasters.""\xe2\x80\xa6 https://t.co/jitYUTB93H'",0,0
949217552798027776,2018-01-05 09:54:34,b'RT @GCCThinkActTank: What is Arctic Climate Change? Learn more here: https://t.co/2ZqiszYPov #climatechange #climateaction https://t.co/SNn\xe2\x80\xa6',4,0
949217018040995845,2018-01-05 09:52:27,"b'""Amnesty &amp; Greenpeace: The human rights consequences of failure are stark."" https://t.co/wwdORYyv3J #climatechange\xe2\x80\xa6 https://t.co/vI2wZR0CuK'",0,0
949216941717250049,2018-01-05 09:52:09,"b'Three decentralizing trends are empowering state capitals, consumers, and the #capitalmarkets to lead the way on\xe2\x80\xa6 https://t.co/qvjqsDZctC'",1,0
949216457677819904,2018-01-05 09:50:13,b'#ClimateAction #climatechange https://t.co/9uwVe3J6MD',0,0
949216249619402752,2018-01-05 09:49:24,"b'""Adopt the pace of nature; her secret is patience"". ~Emerson https://t.co/I7Y5LKgxnf #climatechange #climateaction https://t.co/G0Gm9LotAW'",0,0
949216056345686017,2018-01-05 09:48:38,"b'MOFA @MofaJapan_en will establish an Advisory Panel on Climate Change, with a view to identify a new policy directi\xe2\x80\xa6 https://t.co/fR8uyr9DUW'",2,2
949215989102718976,2018-01-05 09:48:22,b'RT @GCCThinkActTank: Climate Change Fundamental Threat To All Species: https://t.co/QpQNmMaA1Q #climatechange #climateaction https://t.co/r\xe2\x80\xa6',3,0
949215736937046016,2018-01-05 09:47:21,b'Climate Change Fundamental Threat To All Species: https://t.co/QpQNmMaA1Q #climatechange #climateaction https://t.co/rdQOTwCMQO',3,2
949215735754174464,2018-01-05 09:47:21,"b'""Solar power is a technology, not a fuel. It becomes less expensive with time, unlike dirty fossil fuels"".\xe2\x80\xa6 https://t.co/GhfrY4fly1'",0,0
949215729156542464,2018-01-05 09:47:20,"b'""Heavy metals &amp; POPs are particularly concerning pollutants in the Arctic"". \n-ACIA https://t.co/YHC1VOZQJx\xe2\x80\xa6 https://t.co/MwFXAbswSH'",0,1
949215675121270790,2018-01-05 09:47:07,"b'RT @SimoneMuffolini: The working area, mitigation climate, carbon sinks located at alta Val Trompia (Italy).#ClimateAction #H2020 #SDG13 ht\xe2\x80\xa6'",5,0
949215517532880896,2018-01-05 09:46:29,"b'RT @SimoneMuffolini: Climate change mitigation, carbon capture and storage (nature) #ecosystemservices #ClimateAction #GlobalGoals #SDG15 h\xe2\x80\xa6'",6,0
949215500407537670,2018-01-05 09:46:25,b'Sharing Best Practices &amp; Knowledge To Prevent Further Climate Change Damage: https://t.co/AO5AOniXsI #climatechange\xe2\x80\xa6 https://t.co/kZ2zBVRDvr',0,0
949215498536878080,2018-01-05 09:46:25,b'RT @SimoneMuffolini: my ancestors respected simple rules imposed by the #alpine ecosystem. #ClimateAction #SDG15 https://t.co/ixIliyzxFn',6,0
949215489921777664,2018-01-05 09:46:23,b'How Temperature Shifts Impact the Climate and Environment (in The Arctic): https://t.co/hw2iZU0cH0 #climatechange\xe2\x80\xa6 https://t.co/ASHTF9vrTk',0,0
949214998735319041,2018-01-05 09:44:25,"b'""UN Women. The most vulnerable people are most at risk from climate change, including many poor women.""\xe2\x80\xa6 https://t.co/Em9LEnE1oY'",0,0
949214753909559296,2018-01-05 09:43:27,"b'""No challenge poses a greater threat to future generations than climate change"". -President Obama\xe2\x80\xa6 https://t.co/2D9bHLOSa1'",0,0
949214750935867392,2018-01-05 09:43:26,b'RT @TimMugerwa: Dr @RichardMunang answers the call for #innovativevolunteerism to drive transformations #ClimateAction learn more here http\xe2\x80\xa6',4,0
949214247451537408,2018-01-05 09:41:26,b'What Are Climate Change \xe2\x80\x9cHot Spots\xe2\x80\x9d: https://t.co/lYVCOIS8zl #climatechange #climateaction https://t.co/gfmInW54Ty',0,1
949213663470108672,2018-01-05 09:39:07,b'Increasingly frequent coral bleaching events show the need to #climatchange #Climateaction  https://t.co/4I9zadqMiJ',0,0
949213486516723712,2018-01-05 09:38:25,"b'""The Arctic acts as a refrigerator for the rest of the world"". -NSIDC https://t.co/eIivtE0BwL #climatechange\xe2\x80\xa6 https://t.co/WKz52nfHzH'",0,0
949213258451423232,2018-01-05 09:37:31,b'RT @Coalition2030IR: #ClimateAction is not just about controlling global temperatures. It can also be a driver of #development and #poverty\xe2\x80\xa6',6,0
949213240764063744,2018-01-05 09:37:26,"b'""EC. Certified emission reduction unit = generated from a clean development mechanism."" https://t.co/fxuOSXH5qq\xe2\x80\xa6 https://t.co/l4kT5ZKnBn'",0,0
949213181733466112,2018-01-05 09:37:12,"b'RT @GCCThinkActTank: ""Change yourself, not the nature"". https://t.co/I7Y5LKgxnf #climatechange #climateaction https://t.co/0I6FKZiB8g'",6,0
949212962333560832,2018-01-05 09:36:20,b'Coal Mining &amp; Global Methane Emissions: https://t.co/MtJQzcgD7a #climatechange #climateaction https://t.co/mEOG0TktXe',0,0
949212927709581312,2018-01-05 09:36:12,b'.@EU_Commission d\xc3\xa9voile une partie de son plan pour booster la #financeverte https://t.co/n9OqeUbyQv via @Novethic\xe2\x80\xa6 https://t.co/EeIywC6mRc',1,0
949212917798289409,2018-01-05 09:36:09,b'RT @InfoClimatecoin: Still on time to be part of the mechanism to save the world.\nhttps://t.co/AjJc82J3X1\n  #climateaction #climatechange #\xe2\x80\xa6',457,0
949212864778190849,2018-01-05 09:35:57,"b'RT @FAOclimate: #Nowreading: #Savefood for a better #climate, converting the #foodloss &amp; waste challenge into #climateaction https://t.co/v\xe2\x80\xa6'",13,0
949212797165948928,2018-01-05 09:35:41,b'RT @InfoClimatecoin: A Strong #Carbon Price Needed to Drive Large-Scale #ClimateAction  https://t.co/NTJ4LRjmEc  #climatecoin #co2 #cryptoc\xe2\x80\xa6',295,0
949212724617269249,2018-01-05 09:35:23,"b'""Indigenous communities throughout the Arctic depend on the land, lakes, rivers and the sea for food and income"". -\xe2\x80\xa6 https://t.co/KSDPjU05Kh'",0,0
949212718698987520,2018-01-05 09:35:22,"b'""EC. Certified emission reduction unit = generated from a clean development mechanism."" https://t.co/wwdORYyv3J\xe2\x80\xa6 https://t.co/yvAHMpKTge'",0,0
949212476175998976,2018-01-05 09:34:24,b'Why Does The Arctic Region Influence Climate Change Worldwide? Find out here: https://t.co/xQMIWhN7fm\xe2\x80\xa6 https://t.co/Q2f4bwoCfF',0,0
